timestamp,station_code,solar_generation_kw,wind_generation_kw,generator_generation_kw,total_generation_kw,total_consumption_kw,power_balance_kw,battery_level_kwh,battery_percentage,generator_load_pct,generator_efficiency_pct,data_source
2016-01-10 06:00:00,MAITRI,0.0,171.39261548477575,212.10761645197263,383.5002319367484,383.5002319367484,0.0,1296.0,72.0,24.95383722964384,41.48061163645041,SIMULATED_OPERATIONAL
2016-01-10 07:00:00,MAITRI,9.252780862415117,171.39261548477575,235.3446714265374,415.99006777372824,415.99006777372824,0.0,1296.0,72.0,27.687608403122045,42.0,SIMULATED_OPERATIONAL
2016-01-10 08:00:00,MAITRI,17.874999999999996,171.39261548477575,222.22445754718822,411.49207303196397,411.49207303196397,0.0,1296.0,72.0,26.144053829080967,41.980502608214,SIMULATED_OPERATIONAL
2016-01-10 09:00:00,MAITRI,25.279067427419072,168.07658889139498,227.87817017246442,421.2338264912785,421.2338264912785,0.0,1296.0,72.0,26.809196490878165,42.0,SIMULATED_OPERATIONAL
2016-01-10 10:00:00,MAITRI,30.960408185293684,164.06248738480306,219.47035115905265,414.4932467291494,414.4932467291494,0.0,1296.0,72.0,25.820041312829726,41.844417351388486,SIMULATED_OPERATIONAL
2016-01-10 11:00:00,MAITRI,34.531848289834194,164.06248738480306,187.14985469395617,385.7441903685934,385.7441903685934,0.0,1296.0,72.0,22.017629963994846,40.247404584877835,SIMULATED_OPERATIONAL
2016-01-10 12:00:00,MAITRI,35.75,163.699696087208,176.41153382799394,375.86122991520193,375.86122991520193,0.0,1296.0,72.0,20.75429809741105,39.71680520091264,SIMULATED_OPERATIONAL
2016-01-10 13:00:00,MAITRI,34.531848289834194,166.24668778501012,174.05161684832993,374.83015292317424,374.83015292317424,0.0,1296.0,72.0,20.476660805685874,39.600197538388066,SIMULATED_OPERATIONAL
2016-01-10 14:00:00,MAITRI,30.960408185293687,166.24668778501012,185.35627943721963,382.56337540752344,382.56337540752344,0.0,1296.0,72.0,21.806621110261133,40.15878086630968,SIMULATED_OPERATIONAL
2016-01-10 15:00:00,MAITRI,25.279067427419076,166.24668778501012,189.3360872581016,380.8618424705308,380.8618424705308,0.0,1296.0,72.0,22.27483379507078,40.35543019392973,SIMULATED_OPERATIONAL
2016-01-10 16:00:00,MAITRI,17.874999999999996,168.4436282786339,204.0492445706851,390.367872849319,390.367872849319,0.0,1296.0,72.0,24.005793478904128,41.082433261139734,SIMULATED_OPERATIONAL
2016-01-10 17:00:00,MAITRI,9.252780862415127,141.23104103118692,226.87351504998372,377.3573369435858,377.3573369435858,0.0,1296.0,72.0,26.691001770586322,42.0,SIMULATED_OPERATIONAL
2016-01-10 18:00:00,MAITRI,4.378112306951788e-15,168.81102019297577,240.7595301237401,409.57055031671587,409.57055031671587,0.0,1296.0,72.0,28.32465060279295,42.0,SIMULATED_OPERATIONAL
2016-01-10 19:00:00,MAITRI,0.0,168.81102019297577,250.13534635025786,418.94636654323364,418.94636654323364,0.0,1296.0,72.0,29.42768780591269,42.0,SIMULATED_OPERATIONAL
2016-01-10 20:00:00,MAITRI,0.0,147.3994662384435,256.32805652031396,403.72752275875746,403.72752275875746,0.0,1296.0,72.0,30.156241943566346,42.0,SIMULATED_OPERATIONAL
2016-01-10 21:00:00,MAITRI,0.0,164.42563395386674,249.69086305374105,414.1164970076078,414.1164970076078,0.0,1296.0,72.0,29.3753956533813,42.0,SIMULATED_OPERATIONAL
2016-01-10 22:00:00,MAITRI,0.0,168.81102019297577,248.5545720836048,417.36559227658057,417.36559227658057,0.0,1296.0,72.0,29.241714362777035,42.0,SIMULATED_OPERATIONAL
2016-01-10 23:00:00,MAITRI,0.0,168.81102019297577,210.11899853954964,378.9300187325254,378.9300187325254,0.0,1296.0,72.0,24.719882181123488,41.38235051607187,SIMULATED_OPERATIONAL
2016-01-11 00:00:00,MAITRI,0.0,170.65325980103128,211.14551708058875,381.79877688162003,381.79877688162003,0.0,1296.0,72.0,24.84064906830456,41.433072608687915,SIMULATED_OPERATIONAL
2016-01-11 01:00:00,MAITRI,0.0,171.39261548477575,199.00571119363016,370.3983266784059,370.3983266784059,0.0,1296.0,72.0,23.412436611015313,40.833223376626435,SIMULATED_OPERATIONAL
2016-01-11 02:00:00,MAITRI,0.0,168.81102019297577,210.49216341543638,379.30318360841216,379.30318360841216,0.0,1296.0,72.0,24.76378393122781,41.40078925111568,SIMULATED_OPERATIONAL
2016-01-11 03:00:00,MAITRI,0.0,173.6190931861441,213.58767443464117,387.2067676207853,387.2067676207853,0.0,1296.0,72.0,25.127961698193076,41.55374391324109,SIMULATED_OPERATIONAL
2016-01-11 04:00:00,MAITRI,0.0,171.39261548477575,200.41867630290162,371.81129178767736,371.81129178767736,0.0,1296.0,72.0,23.578667800341368,40.903040476143374,SIMULATED_OPERATIONAL
2016-01-11 05:00:00,MAITRI,0.0,173.6190931861441,206.77772913724274,380.39682232338686,380.39682232338686,0.0,1296.0,72.0,24.32679166320503,41.21725249854611,SIMULATED_OPERATIONAL
2016-01-11 06:00:00,MAITRI,0.0,172.50427899442587,206.24026914166944,378.7445481360953,378.7445481360953,0.0,1296.0,72.0,24.263561075490525,41.19069565170602,SIMULATED_OPERATIONAL
2016-01-11 07:00:00,MAITRI,9.252780862415117,171.39261548477575,229.24615258767966,409.8915489348705,409.8915489348705,0.0,1296.0,72.0,26.970135598550545,42.0,SIMULATED_OPERATIONAL
2016-01-11 08:00:00,MAITRI,17.874999999999996,168.07658889139498,232.3451730078886,418.2967618992836,418.2967618992836,0.0,1296.0,72.0,27.33472623622219,42.0,SIMULATED_OPERATIONAL
2016-01-11 09:00:00,MAITRI,25.279067427419072,170.65325980103128,220.85360910518008,416.78593633363045,416.78593633363045,0.0,1296.0,72.0,25.982777541785893,41.91276656755007,SIMULATED_OPERATIONAL
2016-01-11 10:00:00,MAITRI,30.960408185293684,171.39261548477575,215.47381757452354,417.82684124459297,417.82684124459297,0.0,1296.0,72.0,25.349860891120414,41.64694157427057,SIMULATED_OPERATIONAL
2016-01-11 11:00:00,MAITRI,34.531848289834194,171.39261548477575,176.33324663484206,382.257710409452,382.257710409452,0.0,1296.0,72.0,20.745087839393186,39.71293689254514,SIMULATED_OPERATIONAL
2016-01-11 12:00:00,MAITRI,35.75,116.84405695284119,223.437425950131,376.0314829029722,376.0314829029722,0.0,1296.0,72.0,26.28675599413306,42.0,SIMULATED_OPERATIONAL
2016-01-11 13:00:00,MAITRI,34.531848289834194,61.127633707776354,265.0451479596047,360.7046299572153,360.7046299572153,0.0,1296.0,72.0,31.181782112894673,42.0,SIMULATED_OPERATIONAL
2016-01-11 14:00:00,MAITRI,30.960408185293687,168.81102019297577,184.30917723149358,384.08060560976304,384.08060560976304,0.0,1296.0,72.0,21.683432615469833,40.107041698497326,SIMULATED_OPERATIONAL
2016-01-11 15:00:00,MAITRI,25.279067427419076,168.81102019297577,202.02697047348562,396.1170580938805,396.1170580938805,0.0,1296.0,72.0,23.767878879233603,40.982509129278114,SIMULATED_OPERATIONAL
2016-01-11 16:00:00,MAITRI,17.874999999999996,167.3435686022154,195.97438460273096,381.1929532049464,381.1929532049464,0.0,1296.0,72.0,23.055809953262468,40.68344018037024,SIMULATED_OPERATIONAL
2016-01-11 17:00:00,MAITRI,9.252780862415127,164.06248738480306,205.73294844428895,379.04821669150715,379.04821669150715,0.0,1296.0,72.0,24.203876287563407,41.16562804077663,SIMULATED_OPERATIONAL
2016-01-11 18:00:00,MAITRI,4.378112306951788e-15,166.24668778501012,245.57430768225208,411.8209954672622,411.8209954672622,0.0,1296.0,72.0,28.89109502144142,42.0,SIMULATED_OPERATIONAL
2016-01-11 19:00:00,MAITRI,0.0,162.97518023531495,252.65906669013668,415.63424692545163,415.63424692545163,0.0,1296.0,72.0,29.72459608119255,42.0,SIMULATED_OPERATIONAL
2016-01-11 20:00:00,MAITRI,0.0,168.81102019297577,250.78722604673857,419.59824623971434,419.59824623971434,0.0,1296.0,72.0,29.50437953491042,42.0,SIMULATED_OPERATIONAL
2016-01-11 21:00:00,MAITRI,0.0,168.81102019297577,244.56209808190027,413.37311827487605,413.37311827487605,0.0,1296.0,72.0,28.77201153904709,42.0,SIMULATED_OPERATIONAL
2016-01-11 22:00:00,MAITRI,0.0,164.06248738480306,255.32640929794135,419.3888966827444,419.3888966827444,0.0,1296.0,72.0,30.038401093875454,42.0,SIMULATED_OPERATIONAL
2016-01-11 23:00:00,MAITRI,0.0,164.06248738480306,215.70298625877857,379.76547364358163,379.76547364358163,0.0,1296.0,72.0,25.37682191279748,41.65826520337494,SIMULATED_OPERATIONAL
2016-01-12 00:00:00,MAITRI,0.0,165.51720297689863,214.3548392074433,379.8720421843419,379.8720421843419,0.0,1296.0,72.0,25.21821637734627,41.59165087848543,SIMULATED_OPERATIONAL
2016-01-12 01:00:00,MAITRI,0.0,166.24668778501012,214.4528401939844,380.6995279789945,380.6995279789945,0.0,1296.0,72.0,25.229745905174635,41.59649328017335,SIMULATED_OPERATIONAL
2016-01-12 02:00:00,MAITRI,0.0,166.24668778501012,215.37910099589766,381.6257887809078,381.6257887809078,0.0,1296.0,72.0,25.33871776422325,41.642261460973764,SIMULATED_OPERATIONAL
2016-01-12 03:00:00,MAITRI,0.0,156.51883850638893,219.32084227007482,375.83968077646375,375.83968077646375,0.0,1296.0,72.0,25.80245203177351,41.83702985334487,SIMULATED_OPERATIONAL
2016-01-12 04:00:00,MAITRI,0.0,166.24668778501012,218.31958454593257,384.5662723309427,384.5662723309427,0.0,1296.0,72.0,25.68465700540383,41.787555942269606,SIMULATED_OPERATIONAL
2016-01-12 05:00:00,MAITRI,0.0,168.81102019297577,207.2524063856224,376.0634265785982,376.0634265785982,0.0,1296.0,72.0,24.38263604536734,41.24070713905428,SIMULATED_OPERATIONAL
2016-01-12 06:00:00,MAITRI,0.0,166.24668778501012,213.6896523415511,379.9363401265612,379.9363401265612,0.0,1296.0,72.0,25.13995909900601,41.558782821582525,SIMULATED_OPERATIONAL
2016-01-12 07:00:00,MAITRI,9.252780862415117,166.24668778501012,252.59221869812635,428.0916873455516,428.0916873455516,0.0,1296.0,72.0,29.716731611544276,42.0,SIMULATED_OPERATIONAL
2016-01-12 08:00:00,MAITRI,17.874999999999996,171.39261548477575,216.27339750764136,405.5410129924171,405.5410129924171,0.0,1296.0,72.0,25.44392911854604,41.68645022978934,SIMULATED_OPERATIONAL
2016-01-12 09:00:00,MAITRI,25.279067427419072,168.81102019297577,223.53498965812332,417.6250772785182,417.6250772785182,0.0,1296.0,72.0,26.298234077426272,42.0,SIMULATED_OPERATIONAL
2016-01-12 10:00:00,MAITRI,30.960408185293684,167.70990225712953,218.23203708266806,416.9023475250913,416.9023475250913,0.0,1296.0,72.0,25.6743573038433,41.783230067614184,SIMULATED_OPERATIONAL
2016-01-12 11:00:00,MAITRI,34.531848289834194,173.6190931861441,161.9006024779634,370.0515439539417,370.0515439539417,0.0,1296.0,72.0,19.04712970328981,38.99979447538172,SIMULATED_OPERATIONAL
2016-01-12 12:00:00,MAITRI,35.75,171.39261548477575,173.91121641753156,381.0538319023073,381.0538319023073,0.0,1296.0,72.0,20.46014310794489,39.59326010533685,SIMULATED_OPERATIONAL
2016-01-12 13:00:00,MAITRI,34.531848289834194,173.6190931861441,175.19713007885667,383.348071554835,383.348071554835,0.0,1296.0,72.0,20.611427068100785,39.65679936860233,SIMULATED_OPERATIONAL
2016-01-12 14:00:00,MAITRI,30.960408185293687,168.81102019297577,173.21445948352337,372.98588786179283,372.98588786179283,0.0,1296.0,72.0,20.378171703943927,39.55883211565645,SIMULATED_OPERATIONAL
2016-01-12 15:00:00,MAITRI,25.279067427419076,173.99139704306359,178.5280180734214,377.7984825439041,377.7984825439041,0.0,1296.0,72.0,21.00329624393193,39.82138442245141,SIMULATED_OPERATIONAL
2016-01-12 16:00:00,MAITRI,17.874999999999996,171.02276216287723,194.41188890968576,383.309651072563,383.309651072563,0.0,1296.0,72.0,22.871986930551266,40.60623451083153,SIMULATED_OPERATIONAL
2016-01-12 17:00:00,MAITRI,9.252780862415127,171.39261548477575,188.03383595426263,368.6792323014535,368.6792323014535,0.0,1296.0,72.0,22.121627759325012,40.291083658916506,SIMULATED_OPERATIONAL
2016-01-12 18:00:00,MAITRI,4.378112306951788e-15,154.03948460244413,264.9622805528615,419.00176515530563,419.00176515530563,0.0,1296.0,72.0,31.172033006219,42.0,SIMULATED_OPERATIONAL
2016-01-12 19:00:00,MAITRI,0.0,162.6134561467937,252.0755121046105,414.6889682514042,414.6889682514042,0.0,1296.0,72.0,29.65594260054241,42.0,SIMULATED_OPERATIONAL
2016-01-12 20:00:00,MAITRI,0.0,168.81102019297577,254.42086909328043,423.2318892862562,423.2318892862562,0.0,1296.0,72.0,29.93186695215064,42.0,SIMULATED_OPERATIONAL
2016-01-12 21:00:00,MAITRI,0.0,168.81102019297577,253.2788693814046,422.0898895743804,422.0898895743804,0.0,1296.0,72.0,29.797514044871132,42.0,SIMULATED_OPERATIONAL
2016-01-12 22:00:00,MAITRI,0.0,169.5468607020115,238.22216374049157,407.76902444250305,407.76902444250305,0.0,1296.0,72.0,28.026136910646066,42.0,SIMULATED_OPERATIONAL
2016-01-12 23:00:00,MAITRI,0.0,164.06248738480306,222.4070055041698,386.46949288897287,386.46949288897287,0.0,1296.0,72.0,26.165530059314094,41.98952262491192,SIMULATED_OPERATIONAL
2016-01-13 00:00:00,MAITRI,0.0,166.24668778501012,208.7620837219327,375.0087715069428,375.0087715069428,0.0,1296.0,72.0,24.560245143756788,41.31530296037785,SIMULATED_OPERATIONAL
2016-01-13 01:00:00,MAITRI,0.0,163.699696087208,213.75267205666006,377.45236814386806,377.45236814386806,0.0,1296.0,72.0,25.147373183136477,41.56189673691732,SIMULATED_OPERATIONAL
2016-01-13 02:00:00,MAITRI,0.0,166.24668778501012,212.8036056173459,379.05029340235603,379.05029340235603,0.0,1296.0,72.0,25.035718307923045,41.515001689327676,SIMULATED_OPERATIONAL
2016-01-13 03:00:00,MAITRI,0.0,164.06248738480306,219.7202713539041,383.7827587387072,383.7827587387072,0.0,1296.0,72.0,25.8494436886946,41.85676634925173,SIMULATED_OPERATIONAL
2016-01-13 04:00:00,MAITRI,0.0,166.24668778501012,209.19227505171227,375.4389628367224,375.4389628367224,0.0,1296.0,72.0,24.61085588843674,41.33655947314343,SIMULATED_OPERATIONAL
2016-01-13 05:00:00,MAITRI,0.0,164.06248738480306,204.4599064357242,368.52239382052727,368.52239382052727,0.0,1296.0,72.0,24.05410663949697,41.10272478858873,SIMULATED_OPERATIONAL
2016-01-13 06:00:00,MAITRI,0.0,163.699696087208,212.62464961951883,376.32434570672683,376.32434570672683,0.0,1296.0,72.0,25.014664661119863,41.50615915767034,SIMULATED_OPERATIONAL
2016-01-13 07:00:00,MAITRI,9.252780862415117,166.24668778501012,246.03067772764157,421.5301463750668,421.5301463750668,0.0,1296.0,72.0,28.944785615016656,42.0,SIMULATED_OPERATIONAL
2016-01-13 08:00:00,MAITRI,17.874999999999996,166.24668778501012,220.47133935842135,404.59302714343147,404.59302714343147,0.0,1296.0,72.0,25.937804630402514,41.89387794476906,SIMULATED_OPERATIONAL
2016-01-13 09:00:00,MAITRI,25.279067427419072,152.9823291043316,232.61287484721493,410.8742713789656,410.8742713789656,0.0,1296.0,72.0,27.366220570260577,42.0,SIMULATED_OPERATIONAL
2016-01-13 10:00:00,MAITRI,30.960408185293684,166.97758815353967,217.15121163465963,415.089207973493,415.089207973493,0.0,1296.0,72.0,25.547201368783487,41.729824574889065,SIMULATED_OPERATIONAL
2016-01-13 11:00:00,MAITRI,34.531848289834194,167.3435686022154,185.5173559974724,387.392772889522,387.392772889522,0.0,1296.0,72.0,21.825571293820282,40.16673994340452,SIMULATED_OPERATIONAL
2016-01-13 12:00:00,MAITRI,35.75,166.24668778501012,176.29202282731677,378.2887106123269,378.2887106123269,0.0,1296.0,72.0,20.740237979684323,39.71089995146742,SIMULATED_OPERATIONAL
2016-01-13 13:00:00,MAITRI,34.531848289834194,150.52833995107022,188.17486132947292,373.2350495703773,373.2350495703773,0.0,1296.0,72.0,22.13821897993799,40.298051971573955,SIMULATED_OPERATIONAL
2016-01-13 14:00:00,MAITRI,30.960408185293687,105.62163787772565,231.66499331550173,368.2470393785211,368.2470393785211,0.0,1296.0,72.0,27.254705095941382,42.0,SIMULATED_OPERATIONAL
2016-01-13 15:00:00,MAITRI,25.279067427419076,173.6190931861441,185.90753675112555,384.80569736468874,384.80569736468874,0.0,1296.0,72.0,21.871474911897124,40.18601946299679,SIMULATED_OPERATIONAL
2016-01-13 16:00:00,MAITRI,17.874999999999996,171.02276216287723,187.06164878590815,375.9594109487854,375.9594109487854,0.0,1296.0,72.0,22.007252798342133,40.2430461753037,SIMULATED_OPERATIONAL
2016-01-13 17:00:00,MAITRI,9.252780862415127,171.39261548477575,201.8388805644607,382.4842769116516,382.4842769116516,0.0,1296.0,72.0,23.745750654642436,40.97321527494982,SIMULATED_OPERATIONAL
2016-01-13 18:00:00,MAITRI,4.378112306951788e-15,171.39261548477575,243.03088251973995,414.4234980045157,414.4234980045157,0.0,1296.0,72.0,28.59186853173411,42.0,SIMULATED_OPERATIONAL
2016-01-13 19:00:00,MAITRI,0.0,171.39261548477575,249.16513816894846,420.5577536537242,420.5577536537242,0.0,1296.0,72.0,29.313545666935113,42.0,SIMULATED_OPERATIONAL
2016-01-13 20:00:00,MAITRI,0.0,173.6190931861441,247.38965302382908,421.0087462099732,421.0087462099732,0.0,1296.0,72.0,29.104665061626953,42.0,SIMULATED_OPERATIONAL
2016-01-13 21:00:00,MAITRI,0.0,171.39261548477575,248.52202316241002,419.91463864718577,419.91463864718577,0.0,1296.0,72.0,29.23788507793059,42.0,SIMULATED_OPERATIONAL
2016-01-13 22:00:00,MAITRI,0.0,171.02276216287723,240.78604011102678,411.808802273904,411.808802273904,0.0,1296.0,72.0,28.32776942482668,42.0,SIMULATED_OPERATIONAL
2016-01-13 23:00:00,MAITRI,0.0,168.81102019297577,214.07067438337407,382.88169457634984,382.88169457634984,0.0,1296.0,72.0,25.18478522157342,41.57760979306084,SIMULATED_OPERATIONAL
2016-01-14 00:00:00,MAITRI,0.0,168.81102019297577,213.89771749236678,382.70873768534256,382.70873768534256,0.0,1296.0,72.0,25.16443735204315,41.56906368785812,SIMULATED_OPERATIONAL
2016-01-14 01:00:00,MAITRI,0.0,171.76281954484588,215.39307106455098,387.15589060939686,387.15589060939686,0.0,1296.0,72.0,25.34036130171188,41.64295174671899,SIMULATED_OPERATIONAL
2016-01-14 02:00:00,MAITRI,0.0,168.4436282786339,199.11563836206065,367.55926664069455,367.55926664069455,0.0,1296.0,72.0,23.425369219065956,40.838655072007704,SIMULATED_OPERATIONAL
2016-01-14 03:00:00,MAITRI,0.0,168.81102019297577,209.5694388527025,378.38045904567826,378.38045904567826,0.0,1296.0,72.0,24.655228100317938,41.35519580213354,SIMULATED_OPERATIONAL
2016-01-14 04:00:00,MAITRI,0.0,168.81102019297577,215.99156155480324,384.802581747779,384.802581747779,0.0,1296.0,72.0,25.41077194762391,41.67252421800204,SIMULATED_OPERATIONAL
2016-01-14 05:00:00,MAITRI,0.0,107.1060155562723,266.65920812115166,373.76522367742393,373.76522367742393,0.0,1296.0,72.0,31.371671543664903,42.0,SIMULATED_OPERATIONAL
2016-01-14 06:00:00,MAITRI,0.0,166.24668778501012,204.22935498417087,370.476042769181,370.476042769181,0.0,1296.0,72.0,24.02698293931422,41.091332834511974,SIMULATED_OPERATIONAL
2016-01-14 07:00:00,MAITRI,9.252780862415117,168.81102019297577,240.85562686108753,418.9194279164784,418.9194279164784,0.0,1296.0,72.0,28.33595610130441,42.0,SIMULATED_OPERATIONAL
2016-01-14 08:00:00,MAITRI,17.874999999999996,168.81102019297577,243.58277019000894,430.2687903829847,430.2687903829847,0.0,1296.0,72.0,28.65679649294223,42.0,SIMULATED_OPERATIONAL
2016-01-14 09:00:00,MAITRI,25.279067427419072,171.02276216287723,214.02484476825074,410.32667435854705,410.32667435854705,0.0,1296.0,72.0,25.179393502147146,41.5753452709018,SIMULATED_OPERATIONAL
2016-01-14 10:00:00,MAITRI,30.960408185293684,173.6190931861441,216.77197430670327,421.35147567814107,421.35147567814107,0.0,1296.0,72.0,25.502585212553324,41.711085789272396,SIMULATED_OPERATIONAL
2016-01-14 11:00:00,MAITRI,34.531848289834194,171.39261548477575,178.18725923106763,384.11172300567756,384.11172300567756,0.0,1296.0,72.0,20.963206968360897,39.80454692671158,SIMULATED_OPERATIONAL
2016-01-14 12:00:00,MAITRI,35.75,168.81102019297577,180.1461377933075,384.7071579862833,384.7071579862833,0.0,1296.0,72.0,21.193663269800883,39.90133857331637,SIMULATED_OPERATIONAL
2016-01-14 13:00:00,MAITRI,34.531848289834194,181.51051874964514,167.8023124687696,383.84467950824893,383.84467950824893,0.0,1296.0,72.0,19.7414485257376,39.29140838080979,SIMULATED_OPERATIONAL
2016-01-14 14:00:00,MAITRI,30.960408185293687,171.02276216287723,179.12454967185982,381.10772002003074,381.10772002003074,0.0,1296.0,72.0,21.073476431983508,39.85086010143307,SIMULATED_OPERATIONAL
2016-01-14 15:00:00,MAITRI,25.279067427419076,169.17876440905553,176.56065120564506,371.01848304211967,371.01848304211967,0.0,1296.0,72.0,20.771841318311182,39.724173353690695,SIMULATED_OPERATIONAL
2016-01-14 16:00:00,MAITRI,17.874999999999996,163.699696087208,194.63394078742022,376.2086368746282,376.2086368746282,0.0,1296.0,72.0,22.898110680872968,40.61720648596665,SIMULATED_OPERATIONAL
2016-01-14 17:00:00,MAITRI,9.252780862415127,181.89011061759712,187.5770044605736,378.71989594058584,378.71989594058584,0.0,1296.0,72.0,22.06788287771454,40.2685108086401,SIMULATED_OPERATIONAL
2016-01-14 18:00:00,MAITRI,4.378112306951788e-15,171.02276216287723,245.8074083366865,416.83017049956374,416.83017049956374,0.0,1296.0,72.0,28.91851862784547,42.0,SIMULATED_OPERATIONAL
