timestamp,station_code,temperature_c,air_pressure_hpa,humidity_pct,wind_speed_source_unit,wind_direction_deg,wind_resource_index,data_source,total_consumption_kw,generator_load_pct,battery_percentage,fuel_percentage,fuel_consumption_rate_lph,estimated_runtime_hours,temperature_c_change_1h,temperature_c_rolling_6h_mean,total_consumption_kw_change_1h,total_consumption_kw_rolling_6h_mean,generator_load_pct_change_1h,generator_load_pct_rolling_6h_mean,battery_percentage_change_1h,battery_percentage_rolling_6h_mean,fuel_percentage_change_1h,fuel_percentage_rolling_6h_mean,fuel_consumption_rate_lph_change_1h,fuel_consumption_rate_lph_rolling_6h_mean,hours_since_timestamp_start
2026-02-02 06:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,423.6503203044464,39.34781784308919,72.0,0.0,179.25117017407297,0.0,,,-2.345488881853214,421.9512193251455,-0.30169164373139523,39.15668542276378,0.0,72.0,0.0,0.0,-1.3743730436652584,178.38045581481276,774
2026-02-02 07:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,480.8594832736812,45.15591939085497,72.0,0.0,205.71029944722818,0.0,,,57.2091629692348,432.11820374364146,5.80810154776578,40.19663420931146,0.0,72.0,0.0,0.0,26.459129273155213,183.11800028686335,775
2026-02-02 08:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,471.16622945469226,42.69216265465852,72.0,0.0,194.48651876011098,0.0,,,-9.693253818988921,441.45432850225126,-2.4637567361964514,40.92545806589076,0.0,72.0,0.0,0.0,-11.223780687117198,186.43819785572455,776
2026-02-02 09:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,463.78227848863617,40.692761145746196,72.0,0.0,185.37813410839934,0.0,,,-7.383950966056091,448.5279948649259,-1.999401508912321,41.19348964405385,0.0,72.0,0.0,0.0,-9.108384651711646,187.65923060068974,777
2026-02-02 10:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,456.4641692426545,38.950057457560696,72.0,0.0,177.43915063999873,0.0,,,-7.3181092459816455,453.6530483250683,-1.7427036881855003,41.08137132978836,0.0,72.0,0.0,0.0,-7.9389834684006075,187.1484693912581,778
2026-02-02 11:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,420.6845803172132,33.95397881719219,72.0,0.0,154.6792368338755,0.0,,,-35.77958892544132,452.76784351355394,-4.996078640368509,40.132116218183626,0.0,72.0,0.0,0.0,-22.759913806123222,182.82408499394762,779
2026-02-02 12:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,417.90974879279145,33.42290886133564,72.0,0.0,152.2599181460846,0.0,,,-2.7748315244217565,451.8110815949448,-0.5310699558565446,39.144631387891366,0.0,72.0,0.0,0.0,-2.4193186877909056,178.3255429892829,780
2026-02-02 13:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,418.75652950575494,33.69592776611135,72.0,0.0,153.50367093450726,0.0,,,0.8467807129634934,441.4605893002904,0.2730189047757108,37.23463278376743,0.0,72.0,0.0,0.0,1.243752788422654,169.62443823716274,781
2026-02-02 14:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,423.79636240750096,34.83249220491521,72.0,0.0,158.6813533779471,0.0,,,5.039832901746024,433.5656114590918,1.136564438803859,35.92468770881022,0.0,72.0,0.0,0.0,5.177682443439835,163.65691067346873,782
2026-02-02 15:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,425.67171540658114,35.87780666572687,72.0,0.0,163.4433414772002,0.0,,,1.875352999080178,427.213850945416,1.0453144608116602,35.12219529547366,0.0,72.0,0.0,0.0,4.761988099253102,160.00111190160223,783
2026-02-02 16:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,413.4748992577684,35.412567591906814,72.0,0.0,161.3239190297977,0.0,,,-12.19681614881273,420.0489726146017,-0.465239073820058,34.53261365119801,0.0,72.0,0.0,0.0,-2.119422447402485,157.31523996656873,784
2026-02-02 17:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,424.87669926788135,38.0728479128032,72.0,0.0,173.44297382499232,0.0,,,11.401800010112936,420.7476591063798,2.6602803208963834,35.219091833799844,0.0,72.0,0.0,0.0,12.119054795194614,160.4425294650882,785
2026-02-02 18:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,474.6767720038875,45.623856144230956,72.0,0.0,207.8420113237188,0.0,,,49.80007273600614,430.20882964156243,7.551008231427758,37.25258304761574,0.0,72.0,0.0,0.0,34.39903749872647,169.70621166136056,786
2026-02-02 19:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,475.8104664153863,45.75702880148126,72.0,0.0,208.44868676230357,0.0,,,1.1336944114988228,439.71781912650096,0.1331726572503058,39.262766553510716,0.0,72.0,0.0,0.0,0.606675438584773,178.8637142993266,787
2026-02-02 20:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,465.17918262196696,44.41957660133316,72.0,0.0,202.35584896162885,0.0,,,-10.631283793419357,446.61495582891195,-1.3374522001480997,40.86061395291371,0.0,72.0,0.0,0.0,-6.092837800674715,186.1427968966069,788
2026-02-02 21:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,469.5160195190522,44.953136906234604,72.0,0.0,204.7865125728465,0.0,,,4.33683689708522,453.92233984765716,0.5335603049014424,42.37316899299833,0.0,72.0,0.0,0.0,2.4306636112176534,193.03332541254795,789
2026-02-02 22:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,472.0379784039788,45.25983487887247,72.0,0.0,206.18369222597462,0.0,,,2.521958884926619,463.6828530386922,0.30669797263786336,44.014380207492614,0.0,72.0,0.0,0.0,1.39717965312812,200.50995427857745,790
2026-02-02 23:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,435.5976791615203,40.696248005362854,72.0,0.0,185.39401869109744,0.0,,,-36.44029924245848,465.4696830209653,-4.563586873509614,44.451613556252546,0.0,72.0,0.0,0.0,-20.78967353487718,202.501795089595,791
2026-02-03 00:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,433.1093243486133,40.37665160584185,72.0,0.0,183.93807953772398,0.0,,,-2.488354812907005,458.5417750784197,-0.3195963995210036,43.577079466521035,0.0,72.0,0.0,0.0,-1.455939153373464,198.51780645859583,792
2026-02-03 01:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,408.0465853437015,37.235254603133605,72.0,0.0,169.62727096983085,0.0,,,-25.062739004911805,447.2477948998055,-3.1413970027082456,42.15678376679642,0.0,72.0,0.0,0.0,-14.310808567893133,192.04757049318368,793
2026-02-03 02:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,413.98687888769325,37.969234090369966,72.0,0.0,172.9709553005743,0.0,,,5.940293543991743,438.7157442774266,0.7339794872363612,41.08172668163589,0.0,72.0,0.0,0.0,3.343684330743457,187.1500882163413,794
2026-02-03 03:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,417.3737737367985,38.38403616259512,72.0,0.0,174.86060918515554,0.0,,,3.3868948491052606,430.02536998038426,0.4148020722251573,39.98687655769598,0.0,72.0,0.0,0.0,1.8896538845812358,182.16243765172612,795
2026-02-03 04:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,422.5908429781126,39.027607456213566,72.0,0.0,177.7924339671951,0.0,,,5.217069241314107,421.7841807427399,0.643571293618443,38.94817198725283,0.0,72.0,0.0,0.0,2.9318247820395698,177.43056127526287,796
2026-02-03 05:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,418.8756403899276,38.554642194029,72.0,0.0,175.63781443946544,0.0,,,-3.7152025881850363,418.99717428080777,-0.4729652621845659,38.59123768536385,0.0,72.0,0.0,0.0,-2.1546195277296647,175.8045272333242,797
2026-02-03 06:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,426.1848565926733,39.45972670411204,72.0,0.0,179.76097720762152,0.0,,,7.309216202745745,417.84309632148444,0.9050845100830429,38.438416868408886,0.0,72.0,0.0,0.0,4.123162768156078,175.10834351164047,798
2026-02-03 07:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,460.8289502737098,42.44713262158927,72.0,0.0,193.37027083168445,0.0,,,34.64409368103645,426.6401571431525,2.9874059174772256,39.30706320481816,0.0,72.0,0.0,0.0,13.609293624062929,179.0655101552827,799
2026-02-03 08:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,465.9212764151767,41.831511423673916,72.0,0.0,190.5657742634034,0.0,,,5.092326141466913,435.29589006439977,-0.6156211979153525,39.95077609370215,0.0,72.0,0.0,0.0,-2.8044965682810528,181.9979799824209,800
2026-02-03 09:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,468.3291664376678,41.0560280940332,72.0,0.0,187.03301687281794,0.0,,,2.407890022491131,443.7884555145447,-0.7754833296407142,40.39610808227517,0.0,72.0,0.0,0.0,-3.5327573905854592,184.02671459703132,801
2026-02-03 10:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,469.4096877554681,40.36309129449392,72.0,0.0,183.87630478602787,0.0,,,1.080521317800276,451.5915963107705,-0.6929367995392823,40.618688721988555,0.0,72.0,0.0,0.0,-3.1567120867900655,185.04069306683675,802
2026-02-03 11:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,416.0174870196036,33.16537425845748,72.0,0.0,151.0867049551952,0.0,,,-53.39220073586449,451.11523741571654,-7.197717036036437,39.7204773993933,0.0,72.0,0.0,0.0,-32.789599830832685,180.94884148612505,803
2026-02-03 12:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,423.4584983447361,33.91122275188293,72.0,0.0,154.48445920302225,0.0,,,7.441011325132479,450.66084437439366,0.7458484934254486,38.79572674068846,0.0,72.0,0.0,0.0,3.3977542478270664,176.73608848535852,804
2026-02-03 13:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,430.2580236571912,34.92827283712676,72.0,0.0,159.11768736913302,0.0,,,6.799525312455103,445.56568993830723,1.017050085243831,37.54258344327804,0.0,72.0,0.0,0.0,4.633228166110769,171.02732457493326,805
2026-02-03 14:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,420.6166948538418,34.229630180760566,72.0,0.0,155.93498193457592,0.0,,,-9.641328803349381,438.0149263447515,-0.6986426563661965,36.27560323612581,0.0,72.0,0.0,0.0,-3.182705434557107,165.25552585346202,806
2026-02-03 15:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,445.30944708827246,38.12705767638439,72.0,0.0,173.68992941463998,0.0,,,24.692752234430657,434.17830645318554,3.8974274956238233,35.787441499851006,0.0,72.0,0.0,0.0,17.75494748006406,163.03167794376571,807
2026-02-03 16:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,425.6011526797378,36.722821962910196,72.0,0.0,167.2928556088131,0.0,,,-19.70829440853464,426.87688394056386,-1.4042357134741934,35.18072994458705,0.0,72.0,0.0,0.0,-6.397073805826864,160.26776974756322,808
2026-02-03 17:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,433.8264341214134,38.98597561797203,72.0,0.0,177.6027778152059,0.0,,,8.225281441675577,429.8450417908655,2.263153655061835,36.15083017117281,0.0,72.0,0.0,0.0,10.309922206392798,164.6871152242317,809
2026-02-03 18:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,460.7866784375362,43.681943464534825,72.0,0.0,198.99552022732533,0.0,,,26.960244316122782,436.0664051396655,4.6959678465627945,37.779283623281465,0.0,72.0,0.0,0.0,21.392742412119418,172.1056253949489,810
2026-02-03 19:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,472.5328604168639,45.14161524777582,72.0,0.0,205.6451361287565,0.0,,,11.74618197932773,443.1122112662776,1.4596717832409922,39.481507358389635,0.0,72.0,0.0,0.0,6.6496159014311615,179.86020018821944,811
2026-02-03 20:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,464.98022013904705,44.188931679473015,72.0,0.0,201.30513320648816,0.0,,,-7.552640277816863,450.5061321471451,-0.9526835683028025,41.141390941508384,0.0,72.0,0.0,0.0,-4.340002922268326,187.4218920668715,812
2026-02-03 21:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,468.4412013141662,44.61294822389796,72.0,0.0,203.23676413109067,0.0,,,3.460981175119173,454.3614245181274,0.4240165444249442,42.222372699427304,0.0,72.0,0.0,0.0,1.9316309246025014,192.34636451961327,813
2026-02-03 22:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,473.5948749451012,45.2485487569217,72.0,0.0,206.13227767042108,0.0,,,5.153673630934975,462.3603782290213,0.6356005330237409,43.64332716509589,0.0,72.0,0.0,0.0,2.895513539330409,198.81960152988128,814
2026-02-03 23:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,424.1106664023425,39.05441145036632,72.0,0.0,177.91454105166875,0.0,,,-49.48420854275872,460.7410836091762,-6.194137306555383,43.65473313716161,0.0,72.0,0.0,0.0,-28.217736618752326,198.87156206929174,815
2026-02-04 00:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,436.2123549632495,40.55850871441213,72.0,0.0,184.76653969898857,0.0,,,12.101688560907007,456.6453630301284,1.5040972640458108,43.134160678807824,0.0,72.0,0.0,0.0,6.851998647319817,196.50006531456896,816
2026-02-04 01:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,422.4559383825811,38.83034026891402,72.0,0.0,176.8937723361639,0.0,,,-13.756416580668372,448.2992093577479,-1.728168445498106,42.08228151566419,0.0,72.0,0.0,0.0,-7.872767362824675,191.70817134913685,817
2026-02-04 02:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,435.8490140301619,40.49585578560975,72.0,0.0,184.48112080111108,0.0,,,13.393075647580815,443.44400833960043,1.6655155166957272,41.46676886668698,0.0,72.0,0.0,0.0,7.587348464947183,188.904169281574,818
2026-02-04 03:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,434.9452212415766,40.37426018195672,72.0,0.0,183.92718527335842,0.0,,,-0.9037927885853492,437.8613449941688,-0.12159560365302724,40.760320859696776,0.0,72.0,0.0,0.0,-0.5539355277526568,185.68590613861863,819
2026-02-04 04:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,437.53541327381623,40.689410115587805,72.0,0.0,185.36286830434443,0.0,,,2.5901920322396563,431.8514347156213,0.31514993363108346,40.00046441947446,0.0,72.0,0.0,0.0,1.435683030986013,182.2243379109392,820
2026-02-04 05:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,432.31926948628876,40.0287655069376,72.0,0.0,182.35326508716017,0.0,,,-5.216143787527471,433.21953522961235,-0.6606446086502018,40.16285676223634,0.0,72.0,0.0,0.0,-3.0096032171842637,182.96412525018775,821
2026-02-04 06:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,417.0156913101589,38.107189035409974,72.0,0.0,173.59941671686767,0.0,,,-15.30357817612986,430.0200912874306,-1.9215764715276293,39.75430348240264,0.0,72.0,0.0,0.0,-8.753848370292502,181.10293808650093,822
2026-02-04 07:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,467.2993014261442,43.04947283529266,72.0,0.0,196.11426513855545,0.0,,,50.28361011598531,437.49398512802446,4.942283799882688,40.45749224346575,0.0,72.0,0.0,0.0,22.514848421687788,184.3063535535662,823
2026-02-04 08:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,467.72080758951677,41.84993748043185,72.0,0.0,190.64971518863396,0.0,,,0.4215061633725554,442.8059507212502,-1.1995353548608136,40.6831725259361,0.0,72.0,0.0,0.0,-5.464549949921491,185.33445261815336,824
2026-02-04 09:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,472.17964879332385,41.330761401042906,72.0,0.0,188.28457971586212,0.0,,,4.458841203807083,449.0116886465414,-0.5191760793889415,40.8425893957838,0.0,72.0,0.0,0.0,-2.36513547277184,186.0606850252373,825
2026-02-04 10:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,476.21376262564365,41.00696203066823,72.0,0.0,186.80949369526635,0.0,,,4.034113832319804,455.4580802051794,-0.32379937037467954,40.895514714963866,0.0,72.0,0.0,0.0,-1.4750860205957679,186.30178925705764,826
2026-02-04 11:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,428.65301638690653,34.53811518387624,72.0,0.0,157.3403025043251,0.0,,,-47.560746238737124,454.847038021949,-6.468846846791983,39.98040632778697,0.0,72.0,0.0,0.0,-29.469191190941245,182.13296215991843,827
2026-02-04 12:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,430.00533818076747,34.52281587524161,72.0,0.0,157.27060565387845,0.0,,,1.3523217938609378,457.0119791670504,-0.015299308634631359,39.38301080109225,0.0,72.0,0.0,0.0,-0.06969685044666107,179.41149364942024,828
2026-02-04 13:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,420.9065721274172,33.552517941345464,72.0,0.0,152.85035951057378,0.0,,,-9.098766053350289,449.2798576172625,-0.9702979338961484,37.800184985434385,0.0,72.0,0.0,0.0,-4.4202461433046665,172.2008427114233,829
2026-02-04 14:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,432.8473691954872,35.551579432720715,72.0,0.0,161.95719519350547,0.0,,,11.940797068070026,443.4676178849243,1.999061491375251,36.7504586441492,0.0,72.0,0.0,0.0,9.106835682931688,167.41875604556853,830
2026-02-04 15:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,425.48736324156135,35.44235058083383,72.0,0.0,161.45959709046522,0.0,,,-7.3600059539258496,435.685570292964,-0.1092288518868827,35.76905684078101,0.0,72.0,0.0,0.0,-0.49759810304024654,162.94792560800238,831
2026-02-04 16:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,438.61696369529534,38.14279016338841,72.0,0.0,173.76159963321388,0.0,,,13.129600453733985,429.4194371379058,2.70043958255458,35.291694862901046,0.0,72.0,0.0,0.0,12.302002542748653,160.77327659766033,832
2026-02-04 17:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,431.71771800301224,38.515316377153496,72.0,0.0,175.45866349592148,0.0,,,-6.8992456922831025,429.93022074059013,0.37252621376508444,35.95456172844725,0.0,72.0,0.0,0.0,1.6970638627076085,163.79300342959306,833
2026-02-04 18:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,477.7021511756117,45.589246293418356,72.0,0.0,207.6843442255725,0.0,,,45.98443317259944,437.8796895730641,7.073929916264859,37.79896679814338,0.0,72.0,0.0,0.0,32.225680729651,172.19529319154205,834
2026-02-04 19:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,465.4018535358566,44.04304659910245,72.0,0.0,200.64054561813342,0.0,,,-12.300297639755058,445.29556980780404,-1.5461996943159022,39.54738824110287,0.0,72.0,0.0,0.0,-7.043798607439072,180.16032420946865,835
2026-02-04 20:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,481.95010191502155,46.10291259992836,72.0,0.0,210.02437962189586,0.0,,,16.54824837916493,453.4793585943931,2.059866000825906,41.30594376897082,0.0,72.0,0.0,0.0,9.383834003762445,188.1715216142004,836
2026-02-04 21:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,479.1758078946752,45.74745824409518,72.0,0.0,208.40508755643359,0.0,,,-2.7742940203463604,462.4274327032454,-0.3554543558331815,43.023461712847705,0.0,72.0,0.0,0.0,-1.6192920654622753,195.99577002519513,837
2026-02-04 22:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,467.76619873723206,44.312586939907405,72.0,0.0,201.86845161513375,0.0,,,-11.409609157443128,467.28563854356827,-1.434871304187773,44.05176117560088,0.0,72.0,0.0,0.0,-6.536635941299835,200.6802453555151,838
2026-02-04 23:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,429.9625061851178,39.578452655670574,72.0,0.0,180.30183987583263,0.0,,,-37.803692552114285,466.99310324058575,-4.734134284236831,44.22895055535372,0.0,72.0,0.0,0.0,-21.566611739301123,201.48744141883364,839
2026-02-05 00:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,433.6823750168701,40.034760989203896,72.0,0.0,182.38057783970666,0.0,,,3.719868831752308,459.65647388079555,0.4563083335333218,43.303203004651316,0.0,72.0,0.0,0.0,2.0787379638740333,197.27014702118933,840
2026-02-05 01:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,432.21658739589054,39.8428597114342,72.0,0.0,181.5063609076447,0.0,,,-1.4657876209795404,454.1255961908012,-0.1919012777696949,42.6031718567066,0.0,72.0,0.0,0.0,-0.8742169320619553,194.08111623610785,841
2026-02-05 02:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,424.201729564663,38.83232210317328,72.0,0.0,176.90280069223385,0.0,,,-8.014857831227516,444.50086746574146,-1.0105376082609183,41.39140677391409,0.0,72.0,0.0,0.0,-4.603560215410852,188.5608530811642,842
2026-02-05 03:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,431.62072425108425,39.75101350590918,72.0,0.0,181.0879504158085,0.0,,,7.418994686421229,436.57502019180964,0.9186914027358952,40.391999317549754,0.0,72.0,0.0,0.0,4.1851497235746535,184.00799689106,843
2026-02-05 04:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,444.8602111667543,41.39726388409251,72.0,0.0,188.587535471977,0.0,,,13.239486915670057,432.75735559672995,1.646250378183332,39.90611214158061,0.0,72.0,0.0,0.0,7.499585056168485,181.79451086720056,844
2026-02-05 05:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,434.350139679464,40.074816909197395,72.0,0.0,182.5630548085659,0.0,,,-10.510071487290304,433.48862784578773,-1.322446974895115,39.98883951716841,0.0,72.0,0.0,0.0,-6.024480663411083,182.1713800226561,845
2026-02-05 06:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,419.4464623774325,38.20316665525116,72.0,0.0,174.03664809614418,0.0,,,-14.903677302031497,431.1159757392148,-1.8716502539462354,39.68357379484296,0.0,72.0,0.0,0.0,-8.526406712421732,180.7807250653957,846
2026-02-05 07:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,484.24336059291556,44.95955008797548,72.0,0.0,204.81572817855493,0.0,,,64.79689821548305,439.7871046053856,6.75638343272432,40.5363555242665,0.0,72.0,0.0,0.0,30.779080082410758,184.6656196105474,847
2026-02-05 08:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,478.31803508231394,42.966599406349296,72.0,0.0,195.73673062892456,0.0,,,-5.925325510601624,448.80648885832744,-1.9929506816261835,41.2254017414625,0.0,72.0,0.0,0.0,-9.078997549630373,187.80460793332918,848
2026-02-05 09:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,470.74583962535706,40.94348238891495,72.0,0.0,186.52030866061256,0.0,,,-7.572195456956877,455.3273414207062,-2.0231170174343447,41.4241465552968,0.0,72.0,0.0,0.0,-9.216421968312005,188.71000097412983,849
2026-02-05 10:00:00,BHARATI,,,,,,,DERIVED_ML_FEATURE,481.2392156144112,41.42702944474254,72.0,0.0,188.72313413716046,0.0,,,10.49337598905413,461.39050882864905,0.48354705582758584,41.42910748207181,0.0,72.0,0.0,0.0,2.2028254765479005,188.73260075166044,850
