timestamp,station_code,crew_count,crew_capacity,crew_utilization_pct,crew_on_duty,crew_off_duty,water_consumption_lph,food_consumption_kg_day,network_latency_ms,bandwidth_usage_pct,connection_uptime_pct,communication_status,data_source
2016-02-23 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1204.9640287769785,47.5,98.02230215827339,NORMAL,SIMULATED_OPERATIONAL
2016-02-23 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-23 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1080.6474820143885,47.5,98.29856115107914,NORMAL,SIMULATED_OPERATIONAL
2016-02-24 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1252.8776978417268,47.5,97.9158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1247.6978417266187,47.5,97.9273381294964,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1127.2661870503598,47.5,98.19496402877698,NORMAL,SIMULATED_OPERATIONAL
2016-02-24 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1023.6690647482014,47.5,98.42517985611511,NORMAL,SIMULATED_OPERATIONAL
2016-02-24 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,617.0503597122303,47.5,99.32877697841727,NORMAL,SIMULATED_OPERATIONAL
2016-02-24 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1274.8920863309354,47.5,97.86690647482014,DEGRADED,SIMULATED_OPERATIONAL
2016-02-24 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1276.1870503597122,47.5,97.86402877697842,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1193.3093525179856,47.5,98.04820143884892,NORMAL,SIMULATED_OPERATIONAL
2016-02-25 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1271.0071942446043,47.5,97.87553956834533,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,979.6402877697842,47.5,98.52302158273382,NORMAL,SIMULATED_OPERATIONAL
2016-02-25 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1228.273381294964,47.5,97.9705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1245.1079136690646,47.5,97.93309352517986,DEGRADED,SIMULATED_OPERATIONAL
2016-02-25 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,979.6402877697842,47.5,98.52302158273382,NORMAL,SIMULATED_OPERATIONAL
2016-02-26 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,960.2158273381294,47.5,98.56618705035972,NORMAL,SIMULATED_OPERATIONAL
2016-02-26 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1258.0575539568345,47.5,97.90431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1201.0791366906474,47.5,98.03093525179857,NORMAL,SIMULATED_OPERATIONAL
2016-02-26 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-26 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1255.4676258992806,47.5,97.91007194244605,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1177.7697841726617,47.5,98.08273381294964,NORMAL,SIMULATED_OPERATIONAL
2016-02-27 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,977.0503597122303,47.5,98.52877697841727,NORMAL,SIMULATED_OPERATIONAL
2016-02-27 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1259.3525179856115,47.5,97.90143884892086,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1245.1079136690646,47.5,97.93309352517986,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1238.63309352518,47.5,97.9474820143885,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-27 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1252.8776978417268,47.5,97.9158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1259.3525179856115,47.5,97.90143884892086,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1220.5035971223022,47.5,97.98776978417267,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1255.4676258992806,47.5,97.91007194244605,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1293.021582733813,47.5,97.82661870503597,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,828.1294964028777,47.5,98.85971223021583,NORMAL,SIMULATED_OPERATIONAL
2016-02-28 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-28 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1212.7338129496402,47.5,98.00503597122302,NORMAL,SIMULATED_OPERATIONAL
2016-02-29 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1237.3381294964029,47.5,97.95035971223022,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,769.8561151079136,47.5,98.98920863309353,NORMAL,SIMULATED_OPERATIONAL
2016-02-29 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1267.1223021582734,47.5,97.88417266187051,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1149.2805755395684,47.5,98.14604316546763,NORMAL,SIMULATED_OPERATIONAL
2016-02-29 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-02-29 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1232.158273381295,47.5,97.96187050359713,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1256.7625899280574,47.5,97.90719424460431,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1259.3525179856115,47.5,97.90143884892086,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1258.0575539568345,47.5,97.90431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1160.9352517985612,47.5,98.12014388489209,NORMAL,SIMULATED_OPERATIONAL
2016-03-01 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1247.6978417266187,47.5,97.9273381294964,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1269.7122302158273,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1250.2877697841727,47.5,97.92158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-03-01 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1250.2877697841727,47.5,97.92158273381295,DEGRADED,SIMULATED_OPERATIONAL
